player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
396,25-26-prem-aston-villa-vs-liverpool,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,25-26-prem-aston-villa-vs-liverpool,90,0,0,3,0.12,0.12,0,0,0,4,36,15,94.0,2.0,1,2,67.0,1,100.0,1,0,1,0,0,0,1,6,6,6,55.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,92,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,25-26-prem-manchester-united-vs-nottingham-forest,10,0,0,3,0.48,0.01,2,0,0,5,14,5,71.0,1.0,0,0,0.0,1,100.0,0,0,2,0,0,0,1,0,5,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.48,0,80,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.05,0,0,0,1,82,36,82.0,1.0,3,1,17.0,2,25.0,3,2,7,3,1,1,2,4,7,4,44.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,25-26-prem-manchester-united-vs-nottingham-forest,20,0,0,0,0.0,0.03,0,0,0,1,19,9,82.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,2,1,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,70,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-manchester-united-vs-nottingham-forest,84,0,0,1,0.02,0.01,0,0,0,2,30,13,59.0,0.0,4,0,0.0,0,0.0,1,0,2,1,1,1,0,2,2,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,84,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-manchester-united-vs-nottingham-forest,90,0,2,0,0.0,0.68,0,0,0,0,110,71,89.0,3.0,14,4,80.0,4,50.0,3,4,9,2,2,1,0,9,6,9,60.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25-26-prem-manchester-united-vs-nottingham-forest,6,0,0,0,0.0,0.08,0,0,0,1,14,10,91.0,1.0,0,0,0.0,1,100.0,2,0,2,0,0,0,0,2,1,2,67.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,84,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,25-26-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,30,0,0.0,0.0,2,0,0.0,0,0.0,0,0,9,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,2,1.91,-0.09,1,18,6,0.0,2,0,2,0,0.0,0.0,0.0,0,0,94,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,25-26-prem-manchester-united-vs-nottingham-forest,70,0,0,0,0.0,0.2,0,0,0,1,40,23,82.0,1.0,0,0,0.0,0,0.0,0,2,4,0,0,0,1,2,4,2,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,70,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,25-26-prem-aston-villa-vs-liverpool,45,0,0,1,0.02,0.01,0,0,0,0,29,21,91.0,0.0,0,0,0.0,0,0.0,1,0,3,0,1,1,2,4,5,3,50.0,1,33.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,25-26-prem-aston-villa-vs-liverpool,45,0,0,0,0.0,0.01,0,0,0,0,19,16,94.0,0.0,3,0,0.0,0,0.0,0,1,0,0,1,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,25-26-prem-aston-villa-vs-liverpool,16,0,0,0,0.0,0.07,0,0,0,0,19,12,80.0,0.0,0,1,33.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,25-26-prem-aston-villa-vs-liverpool,24,0,0,1,0.09,0.0,1,0,0,1,10,4,67.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.24,0,66,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-prem-aston-villa-vs-liverpool,1,0,0,0,0.0,0.0,0,0,0,0,5,2,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,90,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25-26-prem-aston-villa-vs-liverpool,90,0,0,1,0.55,0.0,1,0,0,1,46,34,89.0,0.0,2,0,0.0,2,50.0,1,0,1,1,2,2,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.46,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,25-26-prem-aston-villa-vs-liverpool,74,0,0,2,0.53,0.0,0,0,0,4,17,6,86.0,0.0,0,0,0.0,0,0.0,0,1,0,0,1,1,1,2,3,1,33.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,74,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-aston-villa-vs-liverpool,90,1,1,1,0.05,0.27,1,0,0,3,45,21,68.0,4.0,4,0,0.0,1,33.0,2,0,6,0,2,2,0,3,5,3,75.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.29,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,25-26-prem-aston-villa-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,1,60,48,91.0,0.0,5,0,0.0,0,0.0,0,0,5,0,5,4,0,5,1,1,100.0,4,80.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,25-26-prem-aston-villa-vs-liverpool,90,0,0,1,0.1,0.04,0,0,0,5,63,48,87.0,2.0,9,0,0.0,3,100.0,2,1,8,1,0,0,2,3,3,2,50.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,25-26-prem-aston-villa-vs-liverpool,90,0,0,2,0.09,0.06,0,0,0,6,87,61,94.0,1.0,9,0,0.0,2,67.0,3,2,5,0,1,1,0,7,2,6,86.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,25-26-prem-wolverhampton-wanderers-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-newcastle-united-vs-west-ham-united,5,0,0,1,0.21,0.0,0,0,0,1,7,3,75.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,25-26-prem-newcastle-united-vs-west-ham-united,75,1,0,1,0.2,0.16,1,0,0,6,49,29,83.0,3.0,2,0,0.0,0,0.0,1,1,4,0,0,0,1,1,7,1,14.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.89,0,0,75,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-prem-newcastle-united-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,0,56,42,91.0,0.0,5,0,0.0,3,75.0,3,2,2,1,3,1,0,4,3,3,100.0,1,25.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,25-26-prem-newcastle-united-vs-west-ham-united,90,0,0,2,0.14,0.03,1,0,0,8,92,50,82.0,0.0,5,1,33.0,2,40.0,2,0,4,0,1,1,0,2,8,2,25.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.06,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,25-26-prem-newcastle-united-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,25-26-prem-newcastle-united-vs-west-ham-united,27,0,0,0,0.0,0.06,0,0,0,0,20,6,86.0,1.0,1,1,100.0,0,0.0,3,0,1,0,2,2,0,3,2,3,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,63,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,25-26-prem-newcastle-united-vs-west-ham-united,85,2,0,3,0.91,0.15,2,0,0,5,19,6,86.0,0.0,0,0,0.0,0,0.0,1,0,2,0,0,0,0,5,4,5,100.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.16,0,0,85,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,25-26-prem-newcastle-united-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,25-26-prem-leeds-united-vs-brighton-hove-albion,90,0,0,1,0.09,0.5,0,0,0,2,92,50,83.0,2.0,6,6,100.0,1,20.0,0,2,6,0,3,1,0,3,7,2,40.0,1,20.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,25-26-prem-leeds-united-vs-brighton-hove-albion,8,0,0,0,0.0,0.0,0,0,0,1,10,5,83.0,0.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,82,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,25-26-prem-leeds-united-vs-brighton-hove-albion,82,0,0,3,0.3,0.34,1,0,0,5,34,23,85.0,2.0,0,0,0.0,0,0.0,1,0,2,0,2,1,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.14,0,0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,25-26-prem-leeds-united-vs-brighton-hove-albion,82,0,0,1,0.06,0.02,1,0,0,0,55,31,84.0,1.0,1,0,0.0,0,0.0,0,0,4,2,4,4,1,8,8,2,29.0,6,67.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.17,0,0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,25-26-prem-leeds-united-vs-brighton-hove-albion,89,0,0,0,0.0,0.29,0,0,0,2,42,14,70.0,1.0,1,3,27.0,1,100.0,0,1,3,0,2,1,0,3,5,3,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,25-26-prem-leeds-united-vs-brighton-hove-albion,8,0,0,1,0.03,0.18,1,0,0,2,13,7,78.0,1.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,4,0,1,100.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,0,82,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,25-26-prem-everton-vs-sunderland,2,0,0,0,0.0,0.01,0,0,0,0,10,8,100.0,0.0,1,0,0.0,1,100.0,0,0,1,0,2,2,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,88,96,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,25-26-prem-everton-vs-sunderland,90,0,0,0,0.0,0.02,0,0,0,0,81,62,87.0,0.0,12,0,0.0,3,38.0,1,0,5,0,1,1,0,4,2,4,80.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-aston-villa-vs-liverpool,90,0,0,0,0.0,0.01,0,0,0,0,54,42,95.0,0.0,1,0,0.0,3,100.0,0,0,4,1,5,1,0,3,0,2,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-aston-villa-vs-liverpool,90,0,0,1,0.01,0.01,0,0,0,0,57,32,84.0,1.0,4,0,0.0,1,50.0,2,1,3,1,3,1,2,3,6,2,33.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,25-26-prem-aston-villa-vs-liverpool,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,25-26-prem-leeds-united-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,25-26-prem-leeds-united-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,25-26-prem-leeds-united-vs-brighton-hove-albion,65,0,0,2,0.21,0.01,1,0,0,3,27,15,88.0,0.0,0,0,0.0,0,0.0,1,0,2,0,2,2,1,4,2,2,50.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,25-26-prem-manchester-united-vs-nottingham-forest,90,0,1,5,0.19,0.88,1,0,0,10,87,48,80.0,8.0,4,3,33.0,3,100.0,2,0,0,0,0,0,1,2,6,2,25.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.06,0,0,94,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,25-26-prem-manchester-united-vs-nottingham-forest,20,0,0,1,0.18,0.35,0,0,0,2,13,8,100.0,1.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,70,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,25-26-prem-brentford-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,25-26-prem-brentford-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,25-26-prem-brentford-vs-crystal-palace,16,0,0,0,0.0,0.0,0,0,0,0,12,3,75.0,0.0,3,0,0.0,0,0.0,0,0,2,1,3,3,0,3,2,1,50.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25-26-prem-brentford-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,48,0,0.0,0.0,5,0,0.0,0,0.0,0,0,16,0,1,0,0,0,1,0,0.0,0,0.0,0,1,3,2,0.96,-1.04,1,26,6,0.0,0,0,1,0,0.0,0.0,0.0,0,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-leeds-united-vs-brighton-hove-albion,30,0,0,0,0.0,0.03,0,0,0,1,12,7,100.0,2.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,60,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,25-26-prem-leeds-united-vs-brighton-hove-albion,90,0,0,0,0.0,0.0,0,0,0,2,41,16,67.0,0.0,6,0,0.0,1,20.0,0,0,0,2,12,9,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,25-26-prem-leeds-united-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,25-26-prem-leeds-united-vs-brighton-hove-albion,74,0,0,1,0.06,0.07,0,0,0,0,43,12,57.0,1.0,6,2,17.0,2,100.0,3,0,3,0,1,1,0,6,4,4,80.0,2,40.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,25-26-prem-leeds-united-vs-brighton-hove-albion,89,0,0,0,0.0,0.0,0,0,0,1,31,20,87.0,0.0,2,0,0.0,3,100.0,1,0,3,1,4,1,0,3,6,1,25.0,2,40.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,25-26-prem-leeds-united-vs-brighton-hove-albion,60,0,0,0,0.0,0.04,0,0,0,0,26,17,85.0,0.0,2,1,50.0,0,0.0,0,0,2,0,1,0,0,2,0,2,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-wolverhampton-wanderers-vs-fulham,11,0,0,2,0.04,0.0,1,0,0,0,12,7,88.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.01,0,79,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-wolverhampton-wanderers-vs-fulham,45,0,0,2,0.16,0.01,0,0,0,1,44,33,87.0,0.0,5,0,0.0,1,100.0,1,0,4,0,0,0,0,4,4,1,25.0,3,75.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,25-26-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.09,0,0,0,2,77,51,93.0,1.0,3,1,33.0,0,0.0,5,2,4,0,4,3,1,8,5,8,67.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-brentford-vs-crystal-palace,89,0,0,0,0.0,0.03,0,0,0,1,90,63,88.0,0.0,9,0,0.0,6,60.0,2,0,8,2,5,2,0,4,2,2,50.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,89,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,25-26-prem-brentford-vs-crystal-palace,74,0,0,1,0.04,0.0,0,0,0,2,36,17,63.0,0.0,3,0,0.0,2,33.0,0,1,4,0,5,1,0,1,5,0,0.0,1,17.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25-26-prem-brentford-vs-crystal-palace,90,0,0,0,0.0,0.06,0,0,0,0,59,33,87.0,1.0,4,0,0.0,2,100.0,0,0,4,1,2,1,0,2,3,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-prem-brentford-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,42,20,80.0,0.0,1,0,0.0,0,0.0,2,3,4,0,7,3,1,4,1,3,75.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,25-26-prem-newcastle-united-vs-west-ham-united,15,0,0,0,0.0,0.0,0,0,0,0,20,12,86.0,1.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,75,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,25-26-prem-newcastle-united-vs-west-ham-united,85,0,0,0,0.0,0.06,0,0,0,0,62,30,65.0,1.0,7,2,50.0,1,11.0,1,0,4,0,2,1,2,3,3,2,50.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,85,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,25-26-prem-newcastle-united-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,25-26-prem-newcastle-united-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,45,0,0.0,0.0,2,0,0.0,0,0.0,0,0,12,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,1,0.79,-0.21,0,16,2,0.0,2,0,6,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,25-26-prem-newcastle-united-vs-west-ham-united,15,0,0,2,0.02,0.03,1,0,0,2,21,3,75.0,1.0,2,1,100.0,0,0.0,1,1,1,1,1,1,1,2,3,2,40.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.03,0,75,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,25-26-prem-newcastle-united-vs-west-ham-united,90,0,0,1,0.13,0.03,1,0,0,2,47,22,88.0,0.0,2,0,0.0,1,100.0,2,0,7,0,1,1,1,5,7,3,30.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.05,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,25-26-prem-newcastle-united-vs-west-ham-united,5,0,0,0,0.0,0.0,0,0,0,0,3,0,0.0,0.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
